Ranitomeya_imitator_013002-RA	rbfox3
Ranitomeya_imitator_013000-RA	c1qtnf1
Ranitomeya_imitator_013003-RA	srp19
Ranitomeya_imitator_013008-RA	ccdc40
Ranitomeya_imitator_013005-RA	cbx2
Ranitomeya_imitator_013007-RA	tbc1d16
Ranitomeya_imitator_013004-RA	enpp7
Ranitomeya_imitator_013006-RA	cbx8
Ranitomeya_imitator_013011-RA	card14
Ranitomeya_imitator_013009-RA	gaa
Ranitomeya_imitator_013012-RA	slc26a11
Ranitomeya_imitator_013010-RA	eif4a3
Ranitomeya_imitator_013014-RA	nptx1
Ranitomeya_imitator_013013-RA	endov
Ranitomeya_imitator_013015-RA	polr2h
Ranitomeya_imitator_013020-RA	slc38a10
Ranitomeya_imitator_013018-RA	tepsin
Ranitomeya_imitator_013017-RA	baiap2
Ranitomeya_imitator_013016-RA	chmp6
Ranitomeya_imitator_013019-RA	ndufaf8
Ranitomeya_imitator_013023-RA	nploc4
Ranitomeya_imitator_013022-RA	fscn2
Ranitomeya_imitator_013024-RA	tspan10
Ranitomeya_imitator_013027-RA	ccdc137
Ranitomeya_imitator_013021-RA	actin,
Ranitomeya_imitator_013026-RA	oxld1
Ranitomeya_imitator_013028-RA	arl16
Ranitomeya_imitator_013025-RA	pde6g
Ranitomeya_imitator_013046-RA	lrrc45
Ranitomeya_imitator_013034-RA	p4hb
Ranitomeya_imitator_013045-RA	notum
Ranitomeya_imitator_013031-RA	gcgr
Ranitomeya_imitator_013040-RA	pcyt2
Ranitomeya_imitator_013041-RA	sirt7
Ranitomeya_imitator_013043-RA	pycr1
Ranitomeya_imitator_013044-RA	myadml2
Ranitomeya_imitator_013030-RA	slc25a10
Ranitomeya_imitator_013050-RA	cbr2
Ranitomeya_imitator_013048-RA	dcxr
Ranitomeya_imitator_013049-RA	cbr2
Ranitomeya_imitator_013037-RA	alyref
Ranitomeya_imitator_013047-RA	rac3
Ranitomeya_imitator_013029-RA	mrpl12
Ranitomeya_imitator_013033-RA	ppp1r27
Ranitomeya_imitator_013042-RA	mafg
Ranitomeya_imitator_013039-RA	npb
Ranitomeya_imitator_013036-RA	arhgdia
Ranitomeya_imitator_013032-RA	mcrip1
Ranitomeya_imitator_013038-RA	anapc11
Ranitomeya_imitator_013035-RA	nop10
Ranitomeya_imitator_013054-RA	fasn
Ranitomeya_imitator_013055-RA	ccdc57
Ranitomeya_imitator_013052-RA	gps1
Ranitomeya_imitator_013056-RA	slc16a3
Ranitomeya_imitator_013053-RA	dus1l
Ranitomeya_imitator_013057-RA	csnk1d
Ranitomeya_imitator_013051-RA	rfng
Ranitomeya_imitator_013058-RA	cd7
Ranitomeya_imitator_013069-RA	narf
Ranitomeya_imitator_013066-RA	hexd
Ranitomeya_imitator_013070-RA	foxk2
Ranitomeya_imitator_013064-RA	uts2r
Ranitomeya_imitator_013063-RA	tex19.1
Ranitomeya_imitator_013062-RA	tex19.2
Ranitomeya_imitator_013065-RA	ogfod3
Ranitomeya_imitator_013061-RA	sectm1a
Ranitomeya_imitator_013060-RA	sectm1b
Ranitomeya_imitator_013067-RA	cybc1
Ranitomeya_imitator_013068-RA	pgam1
Ranitomeya_imitator_013059-RA	rpl17
Ranitomeya_imitator_013080-RA	ptchd3
Ranitomeya_imitator_013076-RA	tbcd
Ranitomeya_imitator_013075-RA	znf750
Ranitomeya_imitator_013081-RA	znf431
Ranitomeya_imitator_013077-RA	b3gntl1
Ranitomeya_imitator_013071-RA	wdr45b
Ranitomeya_imitator_013078-RA	metrnl
Ranitomeya_imitator_013073-RA	fn3krp
Ranitomeya_imitator_013074-RA	fn3k
Ranitomeya_imitator_013072-RA	rab40b
Ranitomeya_imitator_013079-RA	protein of unknown function
Ranitomeya_imitator_041539-RA	tcea3
Ranitomeya_imitator_046409-RA	lmo4-b
Ranitomeya_imitator_030627-RA	srp72
Ranitomeya_imitator_030626-RA	st2a1
Ranitomeya_imitator_049680-RA	or11a1
Ranitomeya_imitator_050140-RA	protein of unknown function
Ranitomeya_imitator_050141-RA	protein of unknown function
Ranitomeya_imitator_041178-RA	protein of unknown function
Ranitomeya_imitator_047749-RA	dysf
Ranitomeya_imitator_046942-RA	protein of unknown function
Ranitomeya_imitator_050682-RA	hspb8
Ranitomeya_imitator_030373-RA	protein of unknown function
Ranitomeya_imitator_050634-RA	protein of unknown function
Ranitomeya_imitator_019998-RA	cct5
Ranitomeya_imitator_019999-RA	xrn1
Ranitomeya_imitator_020000-RA	gucy1b2
Ranitomeya_imitator_020001-RA	dock10
Ranitomeya_imitator_047766-RA	mindy1
Ranitomeya_imitator_040534-RA	mrpl12
Ranitomeya_imitator_040535-RA	slc25a10
Ranitomeya_imitator_040536-RA	protein of unknown function
Ranitomeya_imitator_040537-RA	slc25a10
Ranitomeya_imitator_039035-RA	protein of unknown function
Ranitomeya_imitator_038993-RA	protein of unknown function
Ranitomeya_imitator_038994-RA	protein of unknown function
Ranitomeya_imitator_038996-RA	mthfsd
Ranitomeya_imitator_038995-RA	foxc2
Ranitomeya_imitator_040180-RA	tmem44
Ranitomeya_imitator_040181-RA	lsg1
Ranitomeya_imitator_040182-RA	fam43a
Ranitomeya_imitator_036890-RA	p2rx6
Ranitomeya_imitator_036891-RA	p2rx6
Ranitomeya_imitator_036893-RA	protein of unknown function
Ranitomeya_imitator_036892-RA	tcn2
Ranitomeya_imitator_049540-RA	protein of unknown function
Ranitomeya_imitator_024868-RA	cct6a
Ranitomeya_imitator_042302-RA	protein of unknown function
Ranitomeya_imitator_042301-RA	protein of unknown function
Ranitomeya_imitator_046478-RA	protein of unknown function
Ranitomeya_imitator_027170-RA	gemin5
Ranitomeya_imitator_027172-RA	protein of unknown function
Ranitomeya_imitator_027173-RA	faxdc2
Ranitomeya_imitator_027169-RA	mrpl22
Ranitomeya_imitator_027171-RA	cnot8
Ranitomeya_imitator_027174-RA	protein of unknown function
Ranitomeya_imitator_027175-RA	larp1
Ranitomeya_imitator_027176-RA	larp1
Ranitomeya_imitator_027177-RA	larp1
Ranitomeya_imitator_048711-RA	protein of unknown function
Ranitomeya_imitator_048712-RA	protein of unknown function
Ranitomeya_imitator_038074-RA	katna1
Ranitomeya_imitator_043160-RA	tgm3
Ranitomeya_imitator_031041-RA	protein of unknown function
Ranitomeya_imitator_031042-RA	rap1b
Ranitomeya_imitator_041460-RA	mast3
Ranitomeya_imitator_041461-RA	protein of unknown function
Ranitomeya_imitator_041462-RA	protein of unknown function
Ranitomeya_imitator_041463-RA	rhbdd1
Ranitomeya_imitator_041464-RA	srsf9
Ranitomeya_imitator_028079-RA	protein of unknown function
Ranitomeya_imitator_028078-RA	protein of unknown function
Ranitomeya_imitator_028080-RA	protein of unknown function
Ranitomeya_imitator_047741-RA	protein of unknown function
Ranitomeya_imitator_043296-RA	rnf157
Ranitomeya_imitator_043297-RA	rnf157
Ranitomeya_imitator_051501-RA	protein of unknown function
Ranitomeya_imitator_048191-RA	protein of unknown function
Ranitomeya_imitator_051707-RA	dnaja1
Ranitomeya_imitator_045892-RA	cyp2a13
Ranitomeya_imitator_020405-RA	acvr2a
Ranitomeya_imitator_020407-RA	mbd5
Ranitomeya_imitator_020408-RA	protein of unknown function
Ranitomeya_imitator_020409-RA	epc2
Ranitomeya_imitator_020410-RA	protein of unknown function
Ranitomeya_imitator_020411-RA	kif5c
Ranitomeya_imitator_020412-RA	lypd6b
Ranitomeya_imitator_020413-RA	protein of unknown function
Ranitomeya_imitator_020414-RA	lypd6
Ranitomeya_imitator_020406-RA	orc4
Ranitomeya_imitator_051090-RA	wdr60
Ranitomeya_imitator_042054-RA	protein of unknown function
Ranitomeya_imitator_033831-RA	tbck
Ranitomeya_imitator_035022-RA	rps21
Ranitomeya_imitator_036111-RA	protein of unknown function
Ranitomeya_imitator_036112-RA	traf4
Ranitomeya_imitator_043374-RA	inmt
Ranitomeya_imitator_024603-RA	protein of unknown function
Ranitomeya_imitator_024604-RA	protein of unknown function
Ranitomeya_imitator_024605-RA	protein of unknown function
Ranitomeya_imitator_024606-RA	protein of unknown function
Ranitomeya_imitator_024607-RA	protein of unknown function
Ranitomeya_imitator_024608-RA	protein of unknown function
Ranitomeya_imitator_031174-RA	nsd1
Ranitomeya_imitator_031175-RA	nsd1
Ranitomeya_imitator_031176-RA	nsd1
Ranitomeya_imitator_031178-RA	prelid1
Ranitomeya_imitator_031179-RA	protein of unknown function
Ranitomeya_imitator_031177-RA	rab24
Ranitomeya_imitator_048205-RA	protein of unknown function
Ranitomeya_imitator_038334-RA	protein of unknown function
Ranitomeya_imitator_038333-RA	protein of unknown function
Ranitomeya_imitator_040102-RA	protein of unknown function
Ranitomeya_imitator_040103-RA	protein of unknown function
Ranitomeya_imitator_047909-RA	phtf1
Ranitomeya_imitator_045805-RA	protein of unknown function
Ranitomeya_imitator_045658-RA	protein of unknown function
Ranitomeya_imitator_026833-RA	protein of unknown function
Ranitomeya_imitator_018776-RA	themis
Ranitomeya_imitator_018777-RA	protein of unknown function
Ranitomeya_imitator_018778-RA	znf385b
Ranitomeya_imitator_018779-RA	sestd1
Ranitomeya_imitator_018781-RA	protein of unknown function
Ranitomeya_imitator_018780-RA	protein of unknown function
Ranitomeya_imitator_041019-RA	tmem174
Ranitomeya_imitator_032903-RA	protein of unknown function
Ranitomeya_imitator_032904-RA	lim2
Ranitomeya_imitator_024818-RA	zdhhc1
Ranitomeya_imitator_024819-RA	protein of unknown function
Ranitomeya_imitator_024820-RA	tox2
Ranitomeya_imitator_051484-RA	znf783
Ranitomeya_imitator_048453-RA	protein of unknown function
Ranitomeya_imitator_051192-RA	wsc2
Ranitomeya_imitator_028059-RA	nuf2-a
Ranitomeya_imitator_028060-RA	pbx1
Ranitomeya_imitator_050838-RA	protein of unknown function
Ranitomeya_imitator_041443-RA	st8sia6
Ranitomeya_imitator_041444-RA	olfr1002
Ranitomeya_imitator_036059-RA	gxylt1
Ranitomeya_imitator_032523-RA	protein of unknown function
Ranitomeya_imitator_032526-RA	protein of unknown function
Ranitomeya_imitator_032524-RA	protein of unknown function
Ranitomeya_imitator_032525-RA	protein of unknown function
Ranitomeya_imitator_038881-RA	protein of unknown function
Ranitomeya_imitator_049451-RA	or52m1
Ranitomeya_imitator_024080-RA	znf407
Ranitomeya_imitator_024079-RA	protein of unknown function
Ranitomeya_imitator_049328-RA	adck5
Ranitomeya_imitator_025087-RA	dtd2
Ranitomeya_imitator_025088-RA	heatr5a
Ranitomeya_imitator_025089-RA	heatr5a
Ranitomeya_imitator_025090-RA	heatr5a
Ranitomeya_imitator_025091-RA	heatr5a
Ranitomeya_imitator_025092-RA	heatr5a
Ranitomeya_imitator_025093-RA	heatr5a
Ranitomeya_imitator_025094-RA	hectd1
Ranitomeya_imitator_025095-RA	hectd1
Ranitomeya_imitator_025096-RA	hectd1
Ranitomeya_imitator_025086-RA	nubpl
Ranitomeya_imitator_025097-RA	protein of unknown function
Ranitomeya_imitator_040574-RA	protein of unknown function
Ranitomeya_imitator_043307-RA	protein of unknown function
Ranitomeya_imitator_033604-RA	protein of unknown function
Ranitomeya_imitator_033603-RA	necab1
Ranitomeya_imitator_042621-RA	slc5a8
Ranitomeya_imitator_051152-RA	protein of unknown function
Ranitomeya_imitator_043464-RA	aff3
Ranitomeya_imitator_049721-RA	protein of unknown function
Ranitomeya_imitator_020572-RA	epc1
Ranitomeya_imitator_020573-RA	protein of unknown function
Ranitomeya_imitator_020574-RA	protein of unknown function
Ranitomeya_imitator_020575-RA	itgb1-a
Ranitomeya_imitator_020576-RA	nrp1
Ranitomeya_imitator_020577-RA	nrp1
Ranitomeya_imitator_020578-RA	protein of unknown function
Ranitomeya_imitator_034895-RA	atf5
Ranitomeya_imitator_045988-RA	protein of unknown function
Ranitomeya_imitator_045987-RA	uba5
Ranitomeya_imitator_026754-RA	bod1l1
Ranitomeya_imitator_049582-RA	protein of unknown function
Ranitomeya_imitator_042367-RA	protein of unknown function
Ranitomeya_imitator_042368-RA	protein of unknown function
Ranitomeya_imitator_032634-RA	pkdcc
Ranitomeya_imitator_047156-RA	tbca
Ranitomeya_imitator_051684-RA	nas-39
Ranitomeya_imitator_027649-RA	znfx1
Ranitomeya_imitator_027650-RA	znfx1
Ranitomeya_imitator_027651-RA	znfx1
Ranitomeya_imitator_038404-RA	protein of unknown function
Ranitomeya_imitator_038405-RA	protein of unknown function
Ranitomeya_imitator_023725-RA	chchd5
Ranitomeya_imitator_023726-RA	protein of unknown function
Ranitomeya_imitator_023722-RA	angptl2
Ranitomeya_imitator_023723-RA	atp13a1
Ranitomeya_imitator_023724-RA	atp13a1
Ranitomeya_imitator_023727-RA	lmx1a
Ranitomeya_imitator_023721-RA	repressor
Ranitomeya_imitator_030537-RA	ccser1
Ranitomeya_imitator_030538-RA	protein of unknown function
Ranitomeya_imitator_052080-RA	protein of unknown function
Ranitomeya_imitator_022664-RA	eurl
Ranitomeya_imitator_049119-RA	protein of unknown function
Ranitomeya_imitator_052229-RA	znf826p
Ranitomeya_imitator_040458-RA	protein of unknown function
Ranitomeya_imitator_040457-RA	protein of unknown function
Ranitomeya_imitator_030055-RA	kndc1
Ranitomeya_imitator_030056-RA	kndc1
Ranitomeya_imitator_030057-RA	kndc1
Ranitomeya_imitator_030058-RA	protein of unknown function
Ranitomeya_imitator_030059-RA	kndc1
Ranitomeya_imitator_030060-RA	protein of unknown function
Ranitomeya_imitator_030061-RA	adgra1
Ranitomeya_imitator_042396-RA	protein of unknown function
Ranitomeya_imitator_035541-RA	bdnf
Ranitomeya_imitator_051176-RA	protein of unknown function
Ranitomeya_imitator_034607-RA	ereg
Ranitomeya_imitator_034608-RA	epgn
Ranitomeya_imitator_049265-RA	protein of unknown function
Ranitomeya_imitator_032315-RA	protein of unknown function
Ranitomeya_imitator_032314-RA	cav2
Ranitomeya_imitator_032316-RA	protein of unknown function
Ranitomeya_imitator_032313-RA	cav1
Ranitomeya_imitator_045083-RA	protein of unknown function
Ranitomeya_imitator_045085-RA	dgki
Ranitomeya_imitator_045084-RA	protein of unknown function
Ranitomeya_imitator_030499-RA	hspa4
Ranitomeya_imitator_030500-RA	rnf14
Ranitomeya_imitator_030502-RA	rnf14
Ranitomeya_imitator_030503-RA	rnf14
Ranitomeya_imitator_030501-RA	protein of unknown function
Ranitomeya_imitator_049881-RA	protein of unknown function
Ranitomeya_imitator_044967-RA	protein of unknown function
Ranitomeya_imitator_034178-RA	protein of unknown function
Ranitomeya_imitator_034176-RA	protein of unknown function
Ranitomeya_imitator_034177-RA	protein of unknown function
Ranitomeya_imitator_034179-RA	protein of unknown function
Ranitomeya_imitator_034180-RA	protein of unknown function
Ranitomeya_imitator_027191-RA	protein of unknown function
Ranitomeya_imitator_027190-RA	cnksr3
Ranitomeya_imitator_027192-RA	protein of unknown function
Ranitomeya_imitator_046358-RA	protein of unknown function
Ranitomeya_imitator_046357-RA	protein of unknown function
Ranitomeya_imitator_018369-RA	bag4
Ranitomeya_imitator_018366-RA	grk4
Ranitomeya_imitator_018367-RA	grk5
Ranitomeya_imitator_018368-RA	lsm1
Ranitomeya_imitator_018370-RA	krt10
Ranitomeya_imitator_018372-RA	protein of unknown function
Ranitomeya_imitator_018371-RA	ncam1
Ranitomeya_imitator_018374-RA	protein of unknown function
Ranitomeya_imitator_018373-RA	ncam1-b
Ranitomeya_imitator_046224-RA	cyp2k6
Ranitomeya_imitator_038024-RA	porcn
Ranitomeya_imitator_038027-RA	protein of unknown function
Ranitomeya_imitator_038028-RA	protein of unknown function
Ranitomeya_imitator_038025-RA	protein of unknown function
Ranitomeya_imitator_038029-RA	mon1b
Ranitomeya_imitator_038026-RA	sft2d3
Ranitomeya_imitator_040496-RA	protein of unknown function
Ranitomeya_imitator_040498-RA	protein of unknown function
Ranitomeya_imitator_040495-RA	plekhg7
Ranitomeya_imitator_040497-RA	c12orf74
Ranitomeya_imitator_051219-RA	protein of unknown function
Ranitomeya_imitator_051220-RA	protein of unknown function
Ranitomeya_imitator_047279-RA	protein of unknown function
Ranitomeya_imitator_029709-RA	ift122
Ranitomeya_imitator_029711-RA	rho
Ranitomeya_imitator_029708-RA	mbd4
Ranitomeya_imitator_029710-RA	protein of unknown function
Ranitomeya_imitator_029713-RA	plxnd1
Ranitomeya_imitator_029714-RA	tmcc1
Ranitomeya_imitator_029712-RA	b4
Ranitomeya_imitator_045731-RA	cyp2d6
Ranitomeya_imitator_045732-RA	cyp2r1
Ranitomeya_imitator_049445-RA	ttc39c
Ranitomeya_imitator_051833-RA	protein of unknown function
Ranitomeya_imitator_021393-RA	mycbpap
Ranitomeya_imitator_021387-RA	xylt2
Ranitomeya_imitator_021394-RA	epn3
Ranitomeya_imitator_021391-RA	acsf2
Ranitomeya_imitator_021389-RA	eme1
Ranitomeya_imitator_021392-RA	rsad1
Ranitomeya_imitator_021390-RA	lrrc59
Ranitomeya_imitator_021388-RA	mrpl27
Ranitomeya_imitator_021396-RA	cacna1g
Ranitomeya_imitator_021397-RA	abcc3
Ranitomeya_imitator_021395-RA	spata20
Ranitomeya_imitator_021400-RA	wfikkn2
Ranitomeya_imitator_021398-RA	ankrd40
Ranitomeya_imitator_021401-RA	tob1
Ranitomeya_imitator_021402-RA	rps10
Ranitomeya_imitator_021399-RA	ankrd40cl
Ranitomeya_imitator_021403-RA	rps26
Ranitomeya_imitator_052154-RA	c1qb
Ranitomeya_imitator_050899-RA	protein of unknown function
Ranitomeya_imitator_051370-RA	clcnkb
Ranitomeya_imitator_044111-RA	protein of unknown function
Ranitomeya_imitator_021832-RA	rtn1
Ranitomeya_imitator_021833-RA	rtn1
Ranitomeya_imitator_021834-RA	protein of unknown function
Ranitomeya_imitator_021836-RA	l3hypdh
Ranitomeya_imitator_021835-RA	jkamp
Ranitomeya_imitator_021838-RA	daam1-a
Ranitomeya_imitator_021839-RA	protein of unknown function
Ranitomeya_imitator_021837-RA	gpr135
Ranitomeya_imitator_052003-RA	protein of unknown function
Ranitomeya_imitator_031623-RA	prom2
Ranitomeya_imitator_031624-RA	protein of unknown function
Ranitomeya_imitator_040966-RA	protein of unknown function
Ranitomeya_imitator_040965-RA	protein of unknown function
Ranitomeya_imitator_040227-RA	gabrg2
Ranitomeya_imitator_039991-RA	protein of unknown function
Ranitomeya_imitator_039993-RA	protein of unknown function
Ranitomeya_imitator_039992-RA	protein of unknown function
Ranitomeya_imitator_043319-RA	protein of unknown function
Ranitomeya_imitator_043320-RA	gamma-crystallin
Ranitomeya_imitator_048413-RA	neurod1
Ranitomeya_imitator_040864-RA	ano8
Ranitomeya_imitator_040865-RA	ano8
Ranitomeya_imitator_040866-RA	ano8
Ranitomeya_imitator_043311-RA	protein of unknown function
Ranitomeya_imitator_043310-RA	protein of unknown function
Ranitomeya_imitator_034061-RA	protein of unknown function
Ranitomeya_imitator_037361-RA	protein of unknown function
Ranitomeya_imitator_037362-RA	protein of unknown function
Ranitomeya_imitator_037363-RA	rnf135
Ranitomeya_imitator_030788-RA	celsr1
Ranitomeya_imitator_030789-RA	celsr1
Ranitomeya_imitator_030790-RA	celsr1
Ranitomeya_imitator_030786-RA	protein of unknown function
Ranitomeya_imitator_030787-RA	protein of unknown function
Ranitomeya_imitator_030791-RA	trmu
Ranitomeya_imitator_030792-RA	gtse1
Ranitomeya_imitator_038379-RA	protein of unknown function
Ranitomeya_imitator_038380-RA	protein of unknown function
Ranitomeya_imitator_038381-RA	protein of unknown function
Ranitomeya_imitator_027920-RA	protein of unknown function
Ranitomeya_imitator_027919-RA	bcas1
Ranitomeya_imitator_027921-RA	protein of unknown function
Ranitomeya_imitator_027922-RA	cyp24a1
Ranitomeya_imitator_047682-RA	mast4
Ranitomeya_imitator_047683-RA	mast4
Ranitomeya_imitator_047684-RA	protein of unknown function
Ranitomeya_imitator_047685-RA	protein of unknown function
Ranitomeya_imitator_047686-RA	protein of unknown function
Ranitomeya_imitator_048782-RA	protein of unknown function
Ranitomeya_imitator_039617-RA	protein of unknown function
Ranitomeya_imitator_039618-RA	protein of unknown function
Ranitomeya_imitator_041316-RA	fut10
Ranitomeya_imitator_041317-RA	fut10
Ranitomeya_imitator_050512-RA	protein of unknown function
Ranitomeya_imitator_041689-RA	sord
Ranitomeya_imitator_041690-RA	protein of unknown function
Ranitomeya_imitator_041688-RA	or5as1
Ranitomeya_imitator_039101-RA	protein of unknown function
Ranitomeya_imitator_039102-RA	rpa1
Ranitomeya_imitator_030005-RA	protein of unknown function
Ranitomeya_imitator_030006-RA	cog3
Ranitomeya_imitator_030007-RA	slc25a30
Ranitomeya_imitator_048904-RA	ube2i
Ranitomeya_imitator_048905-RA	protein of unknown function
Ranitomeya_imitator_038423-RA	cnpy3
Ranitomeya_imitator_038422-RA	protein of unknown function
Ranitomeya_imitator_040646-RA	rhoc
Ranitomeya_imitator_038543-RA	protein of unknown function
Ranitomeya_imitator_016090-RA	kdm5c
Ranitomeya_imitator_016089-RA	gpr173
Ranitomeya_imitator_016092-RA	smc1a
Ranitomeya_imitator_016093-RA	ribc1
Ranitomeya_imitator_016094-RA	hsd17b10
Ranitomeya_imitator_016091-RA	rpl31
Ranitomeya_imitator_016095-RA	huwe1
Ranitomeya_imitator_016097-RA	rps9
Ranitomeya_imitator_016096-RA	protein of unknown function
Ranitomeya_imitator_016098-RA	phf8
Ranitomeya_imitator_016100-RA	fam120c
Ranitomeya_imitator_016099-RA	uncharacterized
Ranitomeya_imitator_016101-RA	wnk3
Ranitomeya_imitator_016103-RA	tsr2
Ranitomeya_imitator_016102-RA	rpl7a
Ranitomeya_imitator_016104-RA	fgd1
Ranitomeya_imitator_016106-RA	gnl3l
Ranitomeya_imitator_016105-RA	srsf5
Ranitomeya_imitator_016109-RA	tro
Ranitomeya_imitator_016107-RA	maged2
Ranitomeya_imitator_016111-RA	apex2
Ranitomeya_imitator_016110-RA	pfkfb1
Ranitomeya_imitator_016108-RA	rhoa
Ranitomeya_imitator_016112-RA	alas2
Ranitomeya_imitator_016113-RA	fam156a
Ranitomeya_imitator_039979-RA	lgr5-a
Ranitomeya_imitator_034320-RA	slc1a6
Ranitomeya_imitator_034321-RA	ccdc105
Ranitomeya_imitator_034322-RA	casp14
Ranitomeya_imitator_041157-RA	protein of unknown function
Ranitomeya_imitator_037470-RA	gskip
Ranitomeya_imitator_037471-RA	ak7
Ranitomeya_imitator_037467-RA	bbs7
Ranitomeya_imitator_037468-RA	atg2b
Ranitomeya_imitator_037469-RA	atg2b
Ranitomeya_imitator_009065-RA	gprin3
Ranitomeya_imitator_009066-RA	tigd2
Ranitomeya_imitator_009068-RA	herc3
Ranitomeya_imitator_009067-RA	fam13a
Ranitomeya_imitator_009070-RA	abcg2
